data,volume,price,open,high,low,close,diff,times,result
101/11/22,41561331,419797995,10.10,10.20,10.00,10.10,0.00,6940,0
101/11/23,149998732,1587998101,10.20,10.80,10.15,10.80,+0.70,15924,1
101/11/26,75223665,832366864,11.10,11.15,10.95,11.10,+0.30,12180,1
101/11/27,49164963,546727096,11.10,11.20,11.00,11.20,+0.10,9660,1
101/11/28,53617854,597880367,11.15,11.20,11.05,11.20,0.00,5916,0
101/11/29,61511291,683978512,11.15,11.20,11.05,11.10,-0.10,7339,0
101/11/30,115388207,1297863255,11.05,11.35,11.05,11.25,+0.15,10526,1
101/12/03,34100297,380775816,11.20,11.25,11.10,11.15,-0.10,5665,0
101/12/04,52658712,580315482,11.05,11.10,10.95,11.10,-0.05,7061,0
101/12/05,124871852,1433587675,11.10,11.75,11.00,11.60,+0.50,15518,1
101/12/06,116109982,1358403192,11.75,11.80,11.55,11.70,+0.10,15308,1
101/12/07,94978100,1122604697,11.80,11.95,11.60,11.65,-0.05,11884,0
101/12/10,39677444,456893792,11.70,11.70,11.45,11.45,-0.20,5680,0
101/12/11,40680873,464080442,11.45,11.55,11.35,11.40,-0.05,5378,0
101/12/12,37778109,435057696,11.60,11.60,11.45,11.55,+0.15,5010,1
101/12/13,115715894,1372340976,11.60,12.00,11.55,12.00,+0.45,15133,1
101/12/14,70781494,831238813,11.85,11.85,11.65,11.70,-0.30,8349,0
101/12/17,47521357,552723349,11.80,11.80,11.55,11.55,-0.15,7083,0
101/12/18,46556214,542454120,11.55,11.75,11.55,11.65,+0.10,7143,1
101/12/19,68423038,791519331,11.80,11.80,11.45,11.50,-0.15,10425,0
101/12/20,145227149,1700508797,11.60,11.95,11.45,11.70,+0.20,18386,1
101/12/21,92211039,1082211240,11.80,11.90,11.60,11.65,-0.05,13744,0
101/12/22,50533065,589660639,11.70,11.80,11.60,11.65,0.00,6890,0
101/12/24,25807144,298104625,11.65,11.65,11.50,11.50,-0.15,4968,0
101/12/25,21796473,252380857,11.55,11.65,11.50,11.60,+0.10,3990,1
101/12/26,49542797,581018896,11.60,11.85,11.60,11.65,+0.05,7078,1
101/12/27,29177746,339969147,11.65,11.70,11.60,11.70,+0.05,4461,1
101/12/28,53452226,627676761,11.80,11.85,11.70,11.70,0.00,6538,0
102/01/02,44320016,522929712,11.80,11.90,11.65,11.80,+0.10,6754,1
102/01/03,171773020,2110046612,11.95,12.55,11.95,12.35,+0.55,23412,1
102/01/04,106856008,1319974455,12.35,12.55,12.20,12.40,+0.05,17103,1
102/01/07,55917332,684808915,12.40,12.40,12.10,12.20,-0.20,9195,0
102/01/08,55647575,674918445,12.20,12.35,12.00,12.10,-0.10,8814,0
102/01/09,70863789,846292676,12.00,12.05,11.85,11.85,-0.25,12392,0
102/01/10,54746300,650899909,12.00,12.00,11.80,11.80,-0.05,7692,0
102/01/11,31247653,370372244,11.90,11.95,11.80,11.85,+0.05,5038,1
102/01/14,37858051,445761985,11.85,11.85,11.70,11.80,-0.05,5342,0
102/01/15,47248100,552047422,11.85,11.85,11.60,11.65,-0.15,7395,0
102/01/16,42384484,491397529,11.65,11.70,11.50,11.50,-0.15,7860,0
102/01/17,52357386,595733767,11.60,11.60,11.20,11.20,-0.30,9202,0
102/01/18,48558324,553750551,11.30,11.55,11.30,11.50,+0.30,6007,1
102/01/21,19466956,222140195,11.40,11.45,11.35,11.45,-0.05,3189,0
102/01/22,14579465,166913717,11.45,11.50,11.35,11.50,+0.05,2514,1
102/01/23,31268625,358238774,11.40,11.60,11.40,11.45,-0.05,4548,0
102/01/24,35589934,408495289,11.40,11.60,11.35,11.40,-0.05,4732,0
102/01/25,30430010,344237710,11.40,11.50,11.25,11.25,-0.15,5587,0
102/01/28,15135766,171845943,11.30,11.45,11.30,11.35,+0.10,3105,1
102/01/29,40765900,469038400,11.45,11.60,11.40,11.55,+0.20,5178,1
102/01/30,40018292,463300568,11.65,11.65,11.50,11.65,+0.10,5465,1
102/01/31,33537904,386535632,11.65,11.65,11.45,11.50,-0.15,4830,0
102/02/01,26031567,301574408,11.50,11.65,11.50,11.60,+0.10,4934,1
102/02/04,25603175,298043498,11.65,11.70,11.55,11.65,+0.05,4602,1
102/02/05,28816886,329836397,11.60,11.60,11.40,11.40,-0.25,4985,0
102/02/06,26463556,301099639,11.35,11.45,11.35,11.35,-0.05,4942,0
102/02/18,81393644,909502513,11.35,11.35,11.05,11.15,-0.20,13455,0
102/02/19,48857085,551161105,11.15,11.40,11.10,11.35,+0.20,7263,1
102/02/20,43724555,492532976,11.40,11.40,11.20,11.25,-0.10,6123,0
102/02/21,27672141,309141679,11.20,11.25,11.15,11.15,-0.10,3938,0
102/02/22,35230683,394881430,11.15,11.30,11.15,11.20,+0.05,5526,1
102/02/23,15674165,176169014,11.30,11.30,11.20,11.20,0.00,2817,0
102/02/25,25701254,289268086,11.25,11.35,11.20,11.25,+0.05,3470,1
102/02/26,34061135,379078828,11.15,11.20,11.10,11.10,-0.15,4800,0
102/02/27,28619156,317421751,11.05,11.15,11.00,11.10,0.00,4693,0
102/03/01,27581805,306328402,11.15,11.20,11.05,11.05,-0.05,4591,0
102/03/04,49657718,544096024,11.05,11.10,10.90,10.90,-0.15,8305,0
102/03/05,45539941,504943906,10.95,11.15,10.95,11.10,+0.20,7344,1
102/03/06,31266819,348206045,11.20,11.25,11.05,11.20,+0.10,5333,1
102/03/07,26062875,289867732,11.20,11.20,11.05,11.10,-0.10,4678,0
102/03/08,37292464,413773404,11.10,11.20,11.05,11.05,-0.05,5176,0
102/03/11,29688817,330286551,11.10,11.20,11.05,11.10,+0.05,4746,1
102/03/12,56259834,631977353,11.10,11.35,11.05,11.20,+0.10,8800,1
102/03/13,35908364,399198152,11.25,11.25,11.05,11.10,-0.10,5184,0
102/03/14,165141533,1932973793,11.80,11.80,11.60,11.60,+0.50,24531,1
102/03/15,83582644,969188299,11.70,11.70,11.50,11.60,0.00,11329,0
102/03/18,54681507,618512579,11.45,11.45,11.20,11.20,-0.40,8462,0
102/03/19,42265719,475646493,11.25,11.35,11.20,11.20,0.00,6514,0
102/03/20,34494393,385040983,11.15,11.25,11.10,11.15,-0.05,6673,0
102/03/21,28500764,318214706,11.10,11.25,11.10,11.10,-0.05,4873,0
102/03/22,26058852,290050555,11.10,11.20,11.10,11.10,0.00,5368,0
102/03/25,23981712,267484625,11.15,11.20,11.10,11.15,+0.05,4524,1
102/03/26,38920341,436490032,11.20,11.30,11.15,11.25,+0.10,4803,1
102/03/27,27280481,305621531,11.25,11.30,11.15,11.15,-0.10,5346,0
102/03/28,25189979,280845340,11.25,11.25,11.10,11.10,-0.05,3481,0
102/03/29,19801633,221361198,11.15,11.25,11.10,11.20,+0.10,3748,1
102/04/01,14979544,167313020,11.20,11.25,11.10,11.15,-0.05,2829,0
102/04/02,31864287,358071983,11.15,11.30,11.15,11.25,+0.10,4955,1
102/04/03,31841897,359004539,11.30,11.35,11.20,11.30,+0.05,4916,1
102/04/08,50278043,555038123,11.10,11.15,10.95,11.05,-0.25,8267,0
102/04/09,32469260,359742553,11.10,11.15,11.00,11.10,+0.05,5046,1
102/04/10,40712526,449500936,11.00,11.10,11.00,11.00,-0.10,6676,0
102/04/11,45541851,509012454,11.10,11.30,11.05,11.20,+0.20,7921,1
102/04/12,32646095,364079139,11.25,11.25,11.05,11.05,-0.15,3436,0
102/04/15,25573043,284319673,11.05,11.20,11.05,11.05,0.00,4533,0
102/04/16,34539952,385029467,11.00,11.25,11.00,11.25,+0.20,3978,1
102/04/17,34777274,390593395,11.25,11.30,11.15,11.20,-0.05,4931,0
102/04/18,31814388,353997637,11.15,11.20,11.05,11.10,-0.10,3870,0
102/04/19,78392178,888830632,11.20,11.45,11.15,11.35,+0.25,11829,1
102/04/22,25456885,286562243,11.35,11.35,11.20,11.20,-0.15,4499,0
102/04/23,22744844,255152152,11.25,11.30,11.15,11.20,0.00,3011,0
102/04/24,30072007,340388243,11.30,11.40,11.20,11.40,+0.20,5543,1
102/04/25,31985467,361352870,11.35,11.40,11.25,11.30,-0.10,4934,0
102/04/26,29071734,327592105,11.30,11.35,11.20,11.20,-0.10,4326,0
102/04/29,30661656,342659695,11.20,11.25,11.10,11.10,-0.10,6134,0
102/04/30,42405288,476938632,11.20,11.30,11.20,11.25,+0.15,5881,1
102/05/02,23375248,262621319,11.20,11.30,11.15,11.20,-0.05,4387,0
102/05/03,45896056,521814464,11.20,11.50,11.20,11.40,+0.20,7141,1
102/05/06,109090364,1271292184,11.50,11.80,11.45,11.80,+0.40,15593,1
102/05/07,61595341,717633998,11.70,11.75,11.55,11.60,-0.20,7543,0
102/05/08,172431157,2057195612,11.65,12.10,11.65,12.10,+0.50,22597,1
102/05/09,189203612,2292837996,12.30,12.30,11.90,11.90,-0.20,22549,0
102/05/10,232058433,2851499430,12.00,12.65,11.90,12.60,+0.70,25101,1
102/05/13,309283611,4006864743,12.80,13.10,12.80,13.05,+0.45,31631,1
102/05/14,118893871,1543987881,13.15,13.15,12.80,12.95,-0.10,15591,0
102/05/15,109217312,1407853864,12.95,13.05,12.70,13.00,+0.05,14357,1
102/05/16,169994575,2262932127,13.10,13.60,12.90,13.35,+0.35,21685,1
102/05/17,74653699,993778094,13.35,13.50,13.10,13.15,-0.20,11090,0
102/05/20,76722558,1024825303,13.25,13.45,13.15,13.45,+0.30,9580,1
102/05/21,170738619,2366123376,13.50,14.10,13.50,14.10,+0.65,22292,1
102/05/22,158934359,2232922310,14.20,14.20,13.90,13.90,-0.20,18105,0
102/05/23,135206783,1834821300,13.85,13.90,13.35,13.40,-0.50,20513,0
102/05/24,78792981,1051890580,13.45,13.60,13.15,13.25,-0.15,11246,0
102/05/27,106876927,1452901315,13.30,13.85,13.20,13.85,+0.60,15617,1
102/05/28,65083947,890836277,13.80,13.80,13.60,13.60,-0.25,9217,0
102/05/29,71219366,982446121,13.85,13.95,13.65,13.65,+0.05,9924,1
102/05/30,68641871,922471814,13.50,13.60,13.30,13.50,-0.15,10404,0
102/05/31,61123148,820216624,13.65,13.70,13.20,13.20,-0.30,8739,0
102/06/03,56647065,750226235,13.05,13.45,13.00,13.40,+0.20,9219,1
102/06/04,131356559,1799814890,13.50,13.90,13.40,13.90,+0.50,16204,1
102/06/05,61111242,842800784,13.90,13.90,13.70,13.70,-0.20,8253,0
102/06/06,68990220,929142155,13.50,13.65,13.35,13.45,-0.25,10483,0
102/06/07,51354197,687211158,13.45,13.60,13.25,13.30,-0.15,7153,0
102/06/10,68025279,927605202,13.55,13.75,13.45,13.65,+0.35,8341,1
102/06/11,49679548,675985506,13.65,13.70,13.50,13.50,-0.15,7608,0
102/06/13,82082405,1085575215,13.30,13.45,13.10,13.10,-0.40,10872,0
102/06/14,57363680,757133168,13.20,13.30,13.10,13.10,0.00,7831,0
102/06/17,33274471,438274925,13.10,13.30,13.05,13.30,+0.20,5122,1
102/06/18,66045211,885833812,13.40,13.55,13.25,13.55,+0.25,7555,1
102/06/19,43184729,583357422,13.60,13.70,13.35,13.35,-0.20,6269,0
102/06/20,72739412,953597034,13.20,13.30,12.95,13.00,-0.35,11297,0
102/06/21,130534545,1630483698,12.55,12.70,12.30,12.55,-0.45,14656,0
102/06/24,88151587,1125357909,12.55,13.00,12.50,12.80,+0.25,11535,1
102/06/25,76493390,977834573,12.80,12.95,12.50,12.70,-0.10,9200,0
102/06/26,143036877,1924328832,13.15,13.55,13.15,13.55,+0.85,15254,1
102/06/27,267360304,3826552288,14.00,14.45,14.00,14.45,+0.90,31193,1
102/06/28,180666473,2610621854,14.55,14.55,14.30,14.50,+0.05,24688,1
102/07/01,157630239,2378862385,14.50,15.40,14.50,15.05,+0.55,20899,1
102/07/02,136519527,2025594066,15.10,15.20,14.60,14.70,-0.35,16865,0
102/07/03,115676367,1694458940,14.55,14.85,14.50,14.55,-0.15,13793,0
102/07/04,108114214,1599087977,14.70,15.05,14.60,14.65,+0.10,11296,1
102/07/05,143241018,2122288392,14.90,14.95,14.70,14.80,+0.15,13046,1
102/07/08,124477438,1798928493,14.60,14.90,14.05,14.10,X0.00,13115,0
102/07/09,75287512,1065553274,14.10,14.30,13.95,14.25,+0.15,9201,1
102/07/10,80300744,1132337237,14.10,14.30,13.85,13.90,-0.35,10304,0
102/07/11,119774151,1699437787,14.10,14.50,13.95,14.50,+0.60,14529,1
102/07/12,81327000,1156994620,14.35,14.35,14.10,14.25,-0.25,10205,0
102/07/15,74064134,1057489213,14.30,14.40,14.15,14.40,+0.15,11529,1
102/07/16,97557462,1374650155,14.35,14.35,13.90,13.95,-0.45,14090,0
102/07/17,172202293,2333383935,13.80,13.80,13.35,13.35,-0.60,24252,0
102/07/18,104349891,1392956873,13.30,13.50,13.20,13.35,0.00,15183,0
102/07/19,171041937,2179780635,13.05,13.15,12.55,12.75,-0.60,20018,0
102/07/22,75375299,966986181,12.65,13.05,12.65,13.00,+0.25,11099,1
102/07/23,121041720,1623670440,13.15,13.60,13.15,13.50,+0.50,16794,1
102/07/24,69303189,939865376,13.60,13.65,13.50,13.50,0.00,8954,0
102/07/25,51028173,691224936,13.60,13.70,13.40,13.40,-0.10,7986,0
102/07/26,58113179,789208912,13.60,13.70,13.40,13.70,+0.30,8628,1
102/07/29,58111331,782553091,13.70,13.70,13.25,13.25,-0.45,10055,0
102/07/30,55868541,752672832,13.30,13.60,13.30,13.50,+0.25,7700,1
102/07/31,32300759,433562268,13.50,13.55,13.35,13.35,-0.15,4584,0
102/08/01,28628920,383140719,13.50,13.50,13.30,13.30,-0.05,4512,0
102/08/02,53153696,702866850,13.40,13.45,13.10,13.15,-0.15,7514,0
102/08/05,29363900,390071021,13.15,13.35,13.15,13.35,+0.20,5817,1
102/08/06,65067518,854105384,13.40,13.40,13.00,13.05,-0.30,8811,0
102/08/07,81782536,1049425134,12.90,12.95,12.75,12.75,-0.30,10912,0
102/08/08,131301520,1636444859,12.55,12.75,12.30,12.45,-0.30,17972,0
102/08/09,64990735,804302535,12.45,12.55,12.30,12.30,-0.15,9265,0
102/08/12,47086389,583698872,12.40,12.50,12.35,12.35,+0.05,5753,1
102/08/13,42670869,531573711,12.40,12.55,12.40,12.50,+0.15,6259,1
102/08/14,41691767,514422566,12.50,12.50,12.25,12.30,-0.20,7703,0
102/08/15,77439173,936004051,12.15,12.15,12.00,12.05,-0.25,13001,0
102/08/16,78156549,934037915,11.85,12.05,11.85,11.95,-0.10,10656,0
102/08/19,33581913,399268584,11.95,11.95,11.85,11.85,-0.10,7167,0
102/08/20,49094720,584640900,11.85,12.05,11.80,11.80,-0.05,8582,0
102/08/22,108612179,1259389642,11.70,11.80,11.45,11.75,-0.05,17030,0
102/08/23,134114075,1629246835,12.00,12.30,11.95,12.25,+0.50,18280,1
102/08/26,64755589,792675640,12.30,12.35,12.10,12.30,+0.05,11959,1
102/08/27,51067964,622376706,12.25,12.25,12.10,12.20,-0.10,8295,0
102/08/28,36410197,437950264,12.00,12.10,11.95,12.05,-0.15,6140,0
102/08/29,37840932,455999761,12.05,12.15,12.00,12.00,-0.05,6839,0
102/08/30,52420820,639777278,12.10,12.30,12.05,12.30,+0.30,6551,1
102/09/02,31464948,384367747,12.30,12.30,12.15,12.25,-0.05,4650,0
102/09/03,33949034,413299512,12.30,12.35,12.10,12.10,-0.15,5347,0
102/09/04,29259943,354309539,12.10,12.20,12.00,12.15,+0.05,5855,1
102/09/05,41516274,508932678,12.25,12.30,12.20,12.30,+0.15,6819,1
102/09/06,29777429,365544269,12.30,12.35,12.20,12.20,-0.10,5098,0
102/09/09,34446008,418303618,12.20,12.25,12.05,12.15,-0.05,5649,0
102/09/10,82979572,1025957032,12.25,12.50,12.20,12.50,+0.35,12174,1
102/09/11,64675539,802160184,12.50,12.60,12.20,12.45,-0.05,8885,0
102/09/12,49602751,608192289,12.30,12.40,12.15,12.30,-0.15,8680,0
102/09/13,34487567,420057107,12.30,12.30,12.10,12.10,-0.20,5695,0
102/09/14,16345672,197968890,12.10,12.20,12.10,12.10,0.00,3215,0
102/09/16,40432521,494154510,12.20,12.30,12.15,12.25,+0.15,6116,1
102/09/17,26773474,324317140,12.20,12.20,12.05,12.10,-0.15,5229,0
102/09/18,24348396,295433421,12.10,12.20,12.10,12.10,0.00,3402,0
102/09/23,123327096,1537679682,12.10,12.65,12.10,12.60,+0.50,17649,1
102/09/24,196425003,2567597723,12.70,13.35,12.70,13.05,+0.45,26263,1
102/09/25,87116225,1129861048,13.05,13.15,12.85,12.95,-0.10,12827,0
102/09/26,90255788,1147378046,12.95,12.95,12.60,12.65,-0.30,12428,0
102/09/27,62925715,801255276,12.70,12.85,12.60,12.70,+0.05,8771,1
102/09/30,48468284,613028851,12.60,12.80,12.50,12.65,-0.05,7030,0
102/10/01,30237449,382555110,12.60,12.75,12.60,12.60,-0.05,5588,0
102/10/02,42546314,533153525,12.60,12.70,12.45,12.45,-0.15,7687,0
102/10/03,121429748,1568035619,12.55,13.05,12.55,13.05,+0.60,18931,1
102/10/04,45065117,581606324,13.00,13.05,12.80,12.85,-0.20,7547,0
102/10/07,29175086,372366857,12.80,12.85,12.70,12.75,-0.10,4998,0
102/10/08,51280942,662462646,12.75,13.10,12.70,13.10,+0.35,6661,1
102/10/09,40568105,523158860,13.00,13.00,12.80,12.80,-0.30,6526,0
102/10/11,73614425,941231281,12.95,13.00,12.60,12.60,-0.20,9697,0
102/10/14,55427515,688132060,12.60,12.65,12.25,12.30,-0.30,7759,0
102/10/15,58857333,744332106,12.40,12.80,12.40,12.75,+0.45,8197,1
102/10/16,37300790,468929299,12.60,12.75,12.45,12.45,-0.30,5753,0
102/10/17,37690068,477229318,12.60,12.80,12.55,12.65,+0.20,5520,1
102/10/18,70023628,903318494,12.80,12.95,12.75,12.95,+0.30,11041,1
102/10/21,49323374,639699031,13.00,13.05,12.85,13.00,+0.05,7057,1
102/10/22,45441736,588992091,12.90,13.05,12.80,12.90,-0.10,7937,0
102/10/23,31831614,410096443,12.95,13.00,12.80,12.80,-0.10,5493,0
102/10/24,30077133,382563875,12.70,12.80,12.65,12.75,-0.05,5136,0
102/10/25,51715448,650780992,12.70,12.75,12.45,12.55,-0.20,7436,0
102/10/28,33907589,428883279,12.55,12.75,12.50,12.65,+0.10,4826,1
102/10/29,34588137,438444617,12.65,12.80,12.60,12.65,0.00,4468,0
102/10/30,94599321,1226899204,12.75,13.10,12.70,13.10,+0.45,14815,1
102/10/31,144295882,1819565882,12.90,12.90,12.45,12.45,-0.65,22257,0
102/11/01,38868954,483479821,12.50,12.50,12.40,12.45,0.00,9942,0
102/11/04,52763960,650782729,12.40,12.40,12.25,12.35,-0.10,6778,0
102/11/05,33532848,415420709,12.30,12.50,12.30,12.35,0.00,5634,0
102/11/06,34671816,427205609,12.35,12.40,12.25,12.30,-0.05,5941,0
102/11/07,27328133,337499461,12.30,12.45,12.25,12.45,+0.15,4605,1
102/11/08,13344715,164806188,12.35,12.40,12.30,12.35,-0.10,2422,0
102/11/11,27477212,335714146,12.30,12.35,12.15,12.15,-0.20,4798,0
102/11/12,37813617,457867906,12.15,12.25,12.00,12.10,-0.05,5980,0
102/11/13,52608444,632670079,12.05,12.10,11.95,12.00,-0.10,6919,0
102/11/14,36345610,437478270,12.00,12.10,12.00,12.00,0.00,6569,0
102/11/15,21781517,263082204,12.10,12.15,12.00,12.05,+0.05,4172,1
102/11/18,17199250,207395450,12.10,12.15,12.00,12.05,0.00,3080,0
102/11/19,31939361,384287332,12.10,12.10,12.00,12.05,0.00,5184,0
102/11/20,24019785,288939070,12.05,12.10,12.00,12.00,-0.05,3391,0
102/11/21,28070985,334099166,12.00,12.00,11.85,11.90,-0.10,4975,0
102/11/22,13140239,157172935,11.90,12.00,11.90,11.95,+0.05,3632,1
102/11/25,17847429,214251042,12.05,12.10,11.95,12.00,+0.05,3765,1
102/11/26,28498167,343830715,11.95,12.20,11.95,12.05,+0.05,4127,1
102/11/27,25451885,308764177,12.05,12.20,12.05,12.15,+0.10,3656,1
102/11/28,68521630,847793920,12.20,12.45,12.20,12.40,+0.25,11542,1
102/11/29,39172303,484126584,12.45,12.50,12.30,12.30,-0.10,5876,0
102/12/02,25838599,318904423,12.30,12.45,12.25,12.30,0.00,5144,0
102/12/03,25986948,318041638,12.20,12.35,12.20,12.20,-0.10,4549,0
102/12/04,29087440,354171499,12.15,12.25,12.10,12.15,-0.05,5262,0
102/12/05,17467782,212344245,12.20,12.25,12.10,12.10,-0.05,3745,0
102/12/06,24061765,291540229,12.10,12.20,12.05,12.10,0.00,3243,0
102/12/09,33981614,416561263,12.20,12.30,12.15,12.20,+0.10,5810,1
102/12/10,15839770,194421664,12.25,12.30,12.20,12.25,+0.05,3830,1
102/12/11,18713181,229229991,12.25,12.35,12.15,12.25,0.00,4658,0
102/12/12,12011306,146195933,12.20,12.25,12.15,12.15,-0.10,3427,0
102/12/13,13438961,163954249,12.20,12.25,12.15,12.20,+0.05,2404,1
102/12/16,19614254,237453986,12.15,12.20,12.05,12.05,-0.15,3884,0
102/12/17,17641734,213323105,12.15,12.15,12.05,12.05,0.00,2932,0
102/12/18,20230360,244060555,12.10,12.15,12.00,12.05,0.00,3781,0
102/12/19,20174979,244539870,12.15,12.20,12.05,12.10,+0.05,3777,1
102/12/20,40239981,491667242,12.10,12.30,12.05,12.25,+0.15,5401,1
102/12/23,44291070,546805201,12.30,12.40,12.25,12.35,+0.10,5145,1
102/12/24,21986182,271459897,12.45,12.45,12.25,12.25,-0.10,3802,0
102/12/25,22041232,269698797,12.25,12.30,12.20,12.20,-0.05,3528,0
102/12/26,16455557,200813086,12.20,12.25,12.15,12.20,0.00,2238,0
102/12/27,33686450,413619035,12.20,12.35,12.15,12.30,+0.10,4330,1
102/12/30,26798170,331459539,12.35,12.40,12.30,12.40,+0.10,4293,1
102/12/31,29313031,362498848,12.40,12.45,12.30,12.35,-0.05,4225,0
103/01/02,31331990,387120743,12.35,12.45,12.30,12.30,-0.05,5051,0
103/01/03,27627688,338597868,12.25,12.30,12.20,12.25,-0.05,4131,0
103/01/06,106089684,1326549303,12.35,12.65,12.35,12.40,+0.15,11550,1
103/01/07,78471178,987276472,12.55,12.65,12.45,12.60,+0.20,9909,1
103/01/08,142462119,1835146558,12.70,13.05,12.70,12.95,+0.35,19035,1
103/01/09,88394969,1144778987,13.00,13.05,12.85,12.85,-0.10,12917,0
103/01/10,40796790,522403351,12.85,12.90,12.75,12.80,-0.05,5132,0
103/01/13,51964856,660513594,12.90,12.90,12.60,12.65,-0.15,6764,0
103/01/14,41737086,523355089,12.65,12.65,12.50,12.60,-0.05,6551,0
103/01/15,79150989,1008696922,12.70,12.85,12.65,12.70,+0.10,8204,1
103/01/16,54256786,695368744,12.85,12.95,12.70,12.70,0.00,7310,0
103/01/17,32492807,414283626,12.80,12.80,12.70,12.75,+0.05,3286,1
103/01/20,23652502,301842630,12.75,12.80,12.70,12.80,+0.05,4561,1
103/01/21,23052751,294201268,12.80,12.85,12.70,12.80,0.00,4406,0
103/01/22,19489884,248397014,12.75,12.80,12.70,12.75,-0.05,3205,0
103/01/23,68167665,879433296,12.75,13.00,12.75,12.85,+0.10,8858,1
103/01/24,45855543,587909342,12.90,13.00,12.75,12.85,0.00,7064,0
103/01/27,99403217,1231172774,12.60,12.60,12.30,12.35,-0.50,13433,0
103/02/05,99678711,1197762682,12.05,12.10,11.90,12.00,-0.35,15634,0
103/02/06,43445935,524677358,12.00,12.15,12.00,12.05,+0.05,8178,1
103/02/07,41897964,504062804,12.10,12.20,12.10,12.10,+0.05,6657,1
103/02/10,17707210,212749936,12.10,12.20,12.10,12.10,0.00,3172,0
103/02/11,24572358,298359409,12.20,12.20,12.10,12.10,0.00,4411,0
103/02/12,34945974,425323786,12.20,12.25,12.10,12.20,+0.10,5470,1
103/02/13,12234546,148907383,12.20,12.25,12.15,12.20,0.00,2212,0
103/02/14,41646392,511601519,12.20,12.35,12.20,12.30,+0.10,7432,1
103/02/17,17866638,219374580,12.35,12.40,12.20,12.20,-0.10,2924,0
103/02/18,26808284,326176971,12.20,12.25,12.10,12.20,0.00,3815,0
103/02/19,12993054,158741048,12.20,12.25,12.15,12.25,+0.05,2849,1
103/02/20,18913440,230548015,12.25,12.25,12.15,12.20,-0.05,3188,0
103/02/21,23784945,291908948,12.25,12.30,12.20,12.30,+0.10,5031,1
103/02/24,20860146,255686308,12.30,12.35,12.20,12.25,-0.05,3538,0
103/02/25,20152678,247063951,12.25,12.30,12.20,12.25,0.00,3312,0
103/02/26,62660228,778463839,12.30,12.55,12.25,12.35,+0.10,8350,1
103/02/27,28507927,353015601,12.45,12.50,12.30,12.30,-0.05,3608,0
103/03/03,100105924,1252311728,12.35,12.65,12.35,12.50,+0.20,13531,1
103/03/04,39180563,488467873,12.50,12.60,12.35,12.40,-0.10,5805,0
103/03/05,33560694,419697026,12.50,12.60,12.45,12.45,+0.05,4606,1
103/03/06,73696532,933610824,12.50,12.80,12.50,12.70,+0.25,9760,1
103/03/07,73753276,938610277,12.80,12.85,12.60,12.65,-0.05,8977,0
103/03/10,45844478,574997983,12.70,12.70,12.45,12.50,-0.15,6990,0
103/03/11,58521801,740795759,12.60,12.80,12.50,12.75,+0.25,7901,1
103/03/12,63535793,812034081,12.70,12.90,12.65,12.90,+0.15,9621,1
103/03/13,184285988,2414647194,12.95,13.20,12.95,13.05,+0.15,23134,1
103/03/14,66056236,851457154,12.95,13.00,12.80,12.90,-0.15,8820,0
103/03/17,44783604,580507806,12.95,13.05,12.90,12.95,+0.05,6419,1
103/03/18,57102152,745619376,13.05,13.10,12.95,13.05,+0.10,10145,1
103/03/19,50755584,657371816,13.05,13.05,12.85,12.85,-0.20,5729,0
103/03/20,50532966,641305025,12.75,12.75,12.65,12.65,-0.20,7540,0
103/03/21,49795383,625894009,12.70,12.75,12.50,12.50,-0.15,6537,0
103/03/24,26421143,331984993,12.50,12.65,12.45,12.65,+0.15,4710,1
103/03/25,23039400,292084345,12.60,12.75,12.55,12.70,+0.05,4411,1
103/03/26,50793882,654309796,12.80,12.95,12.75,12.90,+0.20,7911,1
103/03/27,38463778,496696734,12.95,13.00,12.85,12.90,0.00,4748,0
103/03/28,56426996,733784220,12.90,13.10,12.85,12.90,0.00,8249,0
103/03/31,41750550,537361656,12.95,13.00,12.80,12.85,-0.05,4252,0
103/04/01,34763372,449596237,12.85,13.00,12.80,13.00,+0.15,5271,1
103/04/02,49091676,635933812,13.00,13.05,12.90,12.90,-0.10,6873,0
103/04/03,42502216,551801657,12.90,13.05,12.90,13.05,+0.15,9703,1
103/04/07,41666130,539932490,12.95,13.05,12.90,12.95,-0.10,5873,0
103/04/08,34321065,446662595,12.90,13.10,12.90,13.05,+0.10,5890,1
103/04/09,47439529,619886127,13.10,13.10,12.95,13.10,+0.05,7422,1
103/04/10,80959619,1071943661,13.20,13.40,13.10,13.20,+0.10,10660,1
103/04/11,32694558,427024754,13.10,13.15,13.00,13.10,-0.10,4792,0
103/04/14,20823105,270218541,13.05,13.05,12.90,12.95,-0.15,3345,0
103/04/15,28929598,374249180,13.00,13.00,12.85,12.95,0.00,6236,0
103/04/16,35521920,457822088,13.00,13.00,12.85,12.85,-0.10,5895,0
103/04/17,27898752,359441454,12.95,12.95,12.85,12.85,0.00,5870,0
103/04/18,18180517,234790986,12.95,13.00,12.85,12.95,+0.10,3879,1
103/04/21,15966091,206350071,12.95,13.00,12.85,12.90,-0.05,3023,0
103/04/22,31960132,413079754,12.95,13.00,12.85,12.85,-0.05,5863,0
103/04/23,91134289,1199119600,13.00,13.30,12.95,13.20,+0.35,13361,1
103/04/24,33473283,440126520,13.20,13.20,13.10,13.15,-0.05,5862,0
103/04/25,62624784,803620597,13.05,13.15,12.60,12.80,-0.35,9812,0
